5.638,yahoo/www.yahoo.com/index.html,256,256,256,1,256,1,87,0,9300.0,87.0,0.0
5.65,yahoo/www.yahoo.com/index.html,256,256,256,1,256,1,88,1,9300.0,87.0,0.0
5.654,yahoo/www.yahoo.com/index.html,256,256,256,1,256,1,89,2,9300.0,87.0,0.0
5.736,yahoo/www.yahoo.com/index.html,256,256,256,256,1,1,90,0,9300.0,87.0,0.0
5.741,yahoo/www.yahoo.com/index.html,256,256,256,256,1,1,91,1,9300.0,87.0,0.0
5.739,yahoo/www.yahoo.com/index.html,256,256,256,256,1,1,92,2,9300.0,87.0,0.0
5.652,yahoo/www.yahoo.com/index.html,256,256,256,256,256,1,93,0,9300.0,87.0,0.0
5.588,yahoo/www.yahoo.com/index.html,256,256,256,256,256,1,94,1,9300.0,87.0,0.0
5.653,yahoo/www.yahoo.com/index.html,256,256,256,256,256,1,95,2,9300.0,87.0,0.0
5.648,yahoo/www.yahoo.com/index.html,-1,-1,-1,-1,16,0,96,-1,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,1,1,1,1,1,1,0,0,9300.0,87.0,0.0
2.349,youtube/www.youtube.com/index.html,1,1,1,1,1,1,1,1,9300.0,87.0,0.0
2.432,youtube/www.youtube.com/index.html,1,1,1,1,1,1,2,2,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,1,1,1,1,256,1,3,0,9300.0,87.0,0.0
2.346,youtube/www.youtube.com/index.html,1,1,1,1,256,1,4,1,9300.0,87.0,0.0
2.441,youtube/www.youtube.com/index.html,1,1,1,1,256,1,5,2,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,1,1,1,256,1,1,6,0,9300.0,87.0,0.0
2.434,youtube/www.youtube.com/index.html,1,1,1,256,1,1,7,1,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,1,1,1,256,1,1,8,2,9300.0,87.0,0.0
2.378,youtube/www.youtube.com/index.html,1,1,1,256,256,1,9,0,9300.0,87.0,0.0
2.435,youtube/www.youtube.com/index.html,1,1,1,256,256,1,10,1,9300.0,87.0,0.0
2.376,youtube/www.youtube.com/index.html,1,1,1,256,256,1,11,2,9300.0,87.0,0.0
2.378,youtube/www.youtube.com/index.html,1,1,256,1,1,1,12,0,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,1,1,256,1,1,1,13,1,9300.0,87.0,0.0
2.374,youtube/www.youtube.com/index.html,1,1,256,1,1,1,14,2,9300.0,87.0,0.0
2.378,youtube/www.youtube.com/index.html,1,1,256,1,256,1,15,0,9300.0,87.0,0.0
2.433,youtube/www.youtube.com/index.html,1,1,256,1,256,1,16,1,9300.0,87.0,0.0
2.378,youtube/www.youtube.com/index.html,1,1,256,1,256,1,17,2,9300.0,87.0,0.0
2.377,youtube/www.youtube.com/index.html,1,1,256,256,1,1,18,0,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,1,1,256,256,1,1,19,1,9300.0,87.0,0.0
2.373,youtube/www.youtube.com/index.html,1,1,256,256,1,1,20,2,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,1,1,256,256,256,1,21,0,9300.0,87.0,0.0
2.437,youtube/www.youtube.com/index.html,1,1,256,256,256,1,22,1,9300.0,87.0,0.0
2.373,youtube/www.youtube.com/index.html,1,1,256,256,256,1,23,2,9300.0,87.0,0.0
2.376,youtube/www.youtube.com/index.html,1,256,1,1,1,1,24,0,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,1,256,1,1,1,1,25,1,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,1,256,1,1,1,1,26,2,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,1,256,1,1,256,1,27,0,9300.0,87.0,0.0
2.441,youtube/www.youtube.com/index.html,1,256,1,1,256,1,28,1,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,1,256,1,1,256,1,29,2,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,1,256,1,256,1,1,30,0,9300.0,87.0,0.0
2.435,youtube/www.youtube.com/index.html,1,256,1,256,1,1,31,1,9300.0,87.0,0.0
2.435,youtube/www.youtube.com/index.html,1,256,1,256,1,1,32,2,9300.0,87.0,0.0
2.433,youtube/www.youtube.com/index.html,1,256,1,256,256,1,33,0,9300.0,87.0,0.0
2.432,youtube/www.youtube.com/index.html,1,256,1,256,256,1,34,1,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,1,256,1,256,256,1,35,2,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,1,256,256,1,1,1,36,0,9300.0,87.0,0.0
2.435,youtube/www.youtube.com/index.html,1,256,256,1,1,1,37,1,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,1,256,256,1,1,1,38,2,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,1,256,256,1,256,1,39,0,9300.0,87.0,0.0
2.435,youtube/www.youtube.com/index.html,1,256,256,1,256,1,40,1,9300.0,87.0,0.0
2.439,youtube/www.youtube.com/index.html,1,256,256,1,256,1,41,2,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,1,256,256,256,1,1,42,0,9300.0,87.0,0.0
2.435,youtube/www.youtube.com/index.html,1,256,256,256,1,1,43,1,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,1,256,256,256,1,1,44,2,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,1,256,256,256,256,1,45,0,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,1,256,256,256,256,1,46,1,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,1,256,256,256,256,1,47,2,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,256,1,1,1,1,1,48,0,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,256,1,1,1,1,1,49,1,9300.0,87.0,0.0
2.439,youtube/www.youtube.com/index.html,256,1,1,1,1,1,50,2,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,256,1,1,1,256,1,51,0,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,256,1,1,1,256,1,52,1,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,256,1,1,1,256,1,53,2,9300.0,87.0,0.0
2.437,youtube/www.youtube.com/index.html,256,1,1,256,1,1,54,0,9300.0,87.0,0.0
2.437,youtube/www.youtube.com/index.html,256,1,1,256,1,1,55,1,9300.0,87.0,0.0
2.437,youtube/www.youtube.com/index.html,256,1,1,256,1,1,56,2,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,256,1,1,256,256,1,57,0,9300.0,87.0,0.0
2.437,youtube/www.youtube.com/index.html,256,1,1,256,256,1,58,1,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,256,1,1,256,256,1,59,2,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,256,1,256,1,1,1,60,0,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,256,1,256,1,1,1,61,1,9300.0,87.0,0.0
2.433,youtube/www.youtube.com/index.html,256,1,256,1,1,1,62,2,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,256,1,256,1,256,1,63,0,9300.0,87.0,0.0
2.432,youtube/www.youtube.com/index.html,256,1,256,1,256,1,64,1,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,256,1,256,1,256,1,65,2,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,256,1,256,256,1,1,66,0,9300.0,87.0,0.0
2.433,youtube/www.youtube.com/index.html,256,1,256,256,1,1,67,1,9300.0,87.0,0.0
2.435,youtube/www.youtube.com/index.html,256,1,256,256,1,1,68,2,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,256,1,256,256,256,1,69,0,9300.0,87.0,0.0
2.437,youtube/www.youtube.com/index.html,256,1,256,256,256,1,70,1,9300.0,87.0,0.0
2.437,youtube/www.youtube.com/index.html,256,1,256,256,256,1,71,2,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,256,256,1,1,1,1,72,0,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,256,256,1,1,1,1,73,1,9300.0,87.0,0.0
2.433,youtube/www.youtube.com/index.html,256,256,1,1,1,1,74,2,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,256,256,1,1,256,1,75,0,9300.0,87.0,0.0
2.435,youtube/www.youtube.com/index.html,256,256,1,1,256,1,76,1,9300.0,87.0,0.0
2.433,youtube/www.youtube.com/index.html,256,256,1,1,256,1,77,2,9300.0,87.0,0.0
2.437,youtube/www.youtube.com/index.html,256,256,1,256,1,1,78,0,9300.0,87.0,0.0
2.437,youtube/www.youtube.com/index.html,256,256,1,256,1,1,79,1,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,256,256,1,256,1,1,80,2,9300.0,87.0,0.0
2.431,youtube/www.youtube.com/index.html,256,256,1,256,256,1,81,0,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,256,256,1,256,256,1,82,1,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,256,256,1,256,256,1,83,2,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,256,256,256,1,1,1,84,0,9300.0,87.0,0.0
2.437,youtube/www.youtube.com/index.html,256,256,256,1,1,1,85,1,9300.0,87.0,0.0
2.432,youtube/www.youtube.com/index.html,256,256,256,1,1,1,86,2,9300.0,87.0,0.0
2.437,youtube/www.youtube.com/index.html,256,256,256,1,256,1,87,0,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,256,256,256,1,256,1,88,1,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,256,256,256,1,256,1,89,2,9300.0,87.0,0.0
2.435,youtube/www.youtube.com/index.html,256,256,256,256,1,1,90,0,9300.0,87.0,0.0
2.435,youtube/www.youtube.com/index.html,256,256,256,256,1,1,91,1,9300.0,87.0,0.0
2.435,youtube/www.youtube.com/index.html,256,256,256,256,1,1,92,2,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,256,256,256,256,256,1,93,0,9300.0,87.0,0.0
2.436,youtube/www.youtube.com/index.html,256,256,256,256,256,1,94,1,9300.0,87.0,0.0
2.364,youtube/www.youtube.com/index.html,256,256,256,256,256,1,95,2,9300.0,87.0,0.0
2.342,youtube/www.youtube.com/index.html,-1,-1,-1,-1,16,0,96,-1,9300.0,87.0,0.0
0.531,cnn/www.cnn.com/index.html,1,1,1,1,1,1,0,0,22700.0,21.0,0.0
0.525,cnn/www.cnn.com/index.html,1,1,1,1,1,1,1,1,22700.0,21.0,0.0
0.526,cnn/www.cnn.com/index.html,1,1,1,1,1,1,2,2,22700.0,21.0,0.0
0.522,cnn/www.cnn.com/index.html,1,1,1,1,256,1,3,0,22700.0,21.0,0.0
0.525,cnn/www.cnn.com/index.html,1,1,1,1,256,1,4,1,22700.0,21.0,0.0
0.526,cnn/www.cnn.com/index.html,1,1,1,1,256,1,5,2,22700.0,21.0,0.0
0.523,cnn/www.cnn.com/index.html,1,1,1,256,1,1,6,0,22700.0,21.0,0.0
0.521,cnn/www.cnn.com/index.html,1,1,1,256,1,1,7,1,22700.0,21.0,0.0
0.523,cnn/www.cnn.com/index.html,1,1,1,256,1,1,8,2,22700.0,21.0,0.0
0.523,cnn/www.cnn.com/index.html,1,1,1,256,256,1,9,0,22700.0,21.0,0.0
0.52,cnn/www.cnn.com/index.html,1,1,1,256,256,1,10,1,22700.0,21.0,0.0
0.537,cnn/www.cnn.com/index.html,1,1,1,256,256,1,11,2,22700.0,21.0,0.0
0.527,cnn/www.cnn.com/index.html,1,1,256,1,1,1,12,0,22700.0,21.0,0.0
0.524,cnn/www.cnn.com/index.html,1,1,256,1,1,1,13,1,22700.0,21.0,0.0
0.526,cnn/www.cnn.com/index.html,1,1,256,1,1,1,14,2,22700.0,21.0,0.0
0.526,cnn/www.cnn.com/index.html,1,1,256,1,256,1,15,0,22700.0,21.0,0.0
0.527,cnn/www.cnn.com/index.html,1,1,256,1,256,1,16,1,22700.0,21.0,0.0
0.526,cnn/www.cnn.com/index.html,1,1,256,1,256,1,17,2,22700.0,21.0,0.0
0.527,cnn/www.cnn.com/index.html,1,1,256,256,1,1,18,0,22700.0,21.0,0.0
0.526,cnn/www.cnn.com/index.html,1,1,256,256,1,1,19,1,22700.0,21.0,0.0
0.53,cnn/www.cnn.com/index.html,1,1,256,256,1,1,20,2,22700.0,21.0,0.0
0.526,cnn/www.cnn.com/index.html,1,1,256,256,256,1,21,0,22700.0,21.0,0.0
0.524,cnn/www.cnn.com/index.html,1,1,256,256,256,1,22,1,22700.0,21.0,0.0
0.524,cnn/www.cnn.com/index.html,1,1,256,256,256,1,23,2,22700.0,21.0,0.0
0.522,cnn/www.cnn.com/index.html,1,256,1,1,1,1,24,0,22700.0,21.0,0.0
0.524,cnn/www.cnn.com/index.html,1,256,1,1,1,1,25,1,22700.0,21.0,0.0
0.523,cnn/www.cnn.com/index.html,1,256,1,1,1,1,26,2,22700.0,21.0,0.0
0.525,cnn/www.cnn.com/index.html,1,256,1,1,256,1,27,0,22700.0,21.0,0.0
0.524,cnn/www.cnn.com/index.html,1,256,1,1,256,1,28,1,22700.0,21.0,0.0
0.53,cnn/www.cnn.com/index.html,1,256,1,1,256,1,29,2,22700.0,21.0,0.0
0.524,cnn/www.cnn.com/index.html,1,256,1,256,1,1,30,0,22700.0,21.0,0.0
0.521,cnn/www.cnn.com/index.html,1,256,1,256,1,1,31,1,22700.0,21.0,0.0
0.523,cnn/www.cnn.com/index.html,1,256,1,256,1,1,32,2,22700.0,21.0,0.0
0.521,cnn/www.cnn.com/index.html,1,256,1,256,256,1,33,0,22700.0,21.0,0.0
0.521,cnn/www.cnn.com/index.html,1,256,1,256,256,1,34,1,22700.0,21.0,0.0
0.521,cnn/www.cnn.com/index.html,1,256,1,256,256,1,35,2,22700.0,21.0,0.0
0.527,cnn/www.cnn.com/index.html,1,256,256,1,1,1,36,0,22700.0,21.0,0.0
0.526,cnn/www.cnn.com/index.html,1,256,256,1,1,1,37,1,22700.0,21.0,0.0
0.601,cnn/www.cnn.com/index.html,1,256,256,1,1,1,38,2,22700.0,21.0,0.0
0.526,cnn/www.cnn.com/index.html,1,256,256,1,256,1,39,0,22700.0,21.0,0.0
0.526,cnn/www.cnn.com/index.html,1,256,256,1,256,1,40,1,22700.0,21.0,0.0
0.527,cnn/www.cnn.com/index.html,1,256,256,1,256,1,41,2,22700.0,21.0,0.0
0.526,cnn/www.cnn.com/index.html,1,256,256,256,1,1,42,0,22700.0,21.0,0.0
0.526,cnn/www.cnn.com/index.html,1,256,256,256,1,1,43,1,22700.0,21.0,0.0
0.525,cnn/www.cnn.com/index.html,1,256,256,256,1,1,44,2,22700.0,21.0,0.0
0.526,cnn/www.cnn.com/index.html,1,256,256,256,256,1,45,0,22700.0,21.0,0.0
0.525,cnn/www.cnn.com/index.html,1,256,256,256,256,1,46,1,22700.0,21.0,0.0
0.527,cnn/www.cnn.com/index.html,1,256,256,256,256,1,47,2,22700.0,21.0,0.0
0.525,cnn/www.cnn.com/index.html,256,1,1,1,1,1,48,0,22700.0,21.0,0.0
0.522,cnn/www.cnn.com/index.html,256,1,1,1,1,1,49,1,22700.0,21.0,0.0
0.527,cnn/www.cnn.com/index.html,256,1,1,1,1,1,50,2,22700.0,21.0,0.0
0.524,cnn/www.cnn.com/index.html,256,1,1,1,256,1,51,0,22700.0,21.0,0.0
0.522,cnn/www.cnn.com/index.html,256,1,1,1,256,1,52,1,22700.0,21.0,0.0
0.525,cnn/www.cnn.com/index.html,256,1,1,1,256,1,53,2,22700.0,21.0,0.0
0.525,cnn/www.cnn.com/index.html,256,1,1,256,1,1,54,0,22700.0,21.0,0.0
0.525,cnn/www.cnn.com/index.html,256,1,1,256,1,1,55,1,22700.0,21.0,0.0
0.526,cnn/www.cnn.com/index.html,256,1,1,256,1,1,56,2,22700.0,21.0,0.0
0.522,cnn/www.cnn.com/index.html,256,1,1,256,256,1,57,0,22700.0,21.0,0.0
0.523,cnn/www.cnn.com/index.html,256,1,1,256,256,1,58,1,22700.0,21.0,0.0
0.521,cnn/www.cnn.com/index.html,256,1,1,256,256,1,59,2,22700.0,21.0,0.0
0.527,cnn/www.cnn.com/index.html,256,1,256,1,1,1,60,0,22700.0,21.0,0.0
0.527,cnn/www.cnn.com/index.html,256,1,256,1,1,1,61,1,22700.0,21.0,0.0
0.525,cnn/www.cnn.com/index.html,256,1,256,1,1,1,62,2,22700.0,21.0,0.0
0.524,cnn/www.cnn.com/index.html,256,1,256,1,256,1,63,0,22700.0,21.0,0.0
0.525,cnn/www.cnn.com/index.html,256,1,256,1,256,1,64,1,22700.0,21.0,0.0
0.525,cnn/www.cnn.com/index.html,256,1,256,1,256,1,65,2,22700.0,21.0,0.0
0.526,cnn/www.cnn.com/index.html,256,1,256,256,1,1,66,0,22700.0,21.0,0.0
0.523,cnn/www.cnn.com/index.html,256,1,256,256,1,1,67,1,22700.0,21.0,0.0
0.523,cnn/www.cnn.com/index.html,256,1,256,256,1,1,68,2,22700.0,21.0,0.0
0.525,cnn/www.cnn.com/index.html,256,1,256,256,256,1,69,0,22700.0,21.0,0.0
0.523,cnn/www.cnn.com/index.html,256,1,256,256,256,1,70,1,22700.0,21.0,0.0
0.524,cnn/www.cnn.com/index.html,256,1,256,256,256,1,71,2,22700.0,21.0,0.0
0.524,cnn/www.cnn.com/index.html,256,256,1,1,1,1,72,0,22700.0,21.0,0.0
0.523,cnn/www.cnn.com/index.html,256,256,1,1,1,1,73,1,22700.0,21.0,0.0
0.523,cnn/www.cnn.com/index.html,256,256,1,1,1,1,74,2,22700.0,21.0,0.0
0.523,cnn/www.cnn.com/index.html,256,256,1,1,256,1,75,0,22700.0,21.0,0.0
0.524,cnn/www.cnn.com/index.html,256,256,1,1,256,1,76,1,22700.0,21.0,0.0
0.524,cnn/www.cnn.com/index.html,256,256,1,1,256,1,77,2,22700.0,21.0,0.0
0.521,cnn/www.cnn.com/index.html,256,256,1,256,1,1,78,0,22700.0,21.0,0.0
0.52,cnn/www.cnn.com/index.html,256,256,1,256,1,1,79,1,22700.0,21.0,0.0
0.521,cnn/www.cnn.com/index.html,256,256,1,256,1,1,80,2,22700.0,21.0,0.0
0.52,cnn/www.cnn.com/index.html,256,256,1,256,256,1,81,0,22700.0,21.0,0.0
0.521,cnn/www.cnn.com/index.html,256,256,1,256,256,1,82,1,22700.0,21.0,0.0
0.519,cnn/www.cnn.com/index.html,256,256,1,256,256,1,83,2,22700.0,21.0,0.0
0.555,cnn/www.cnn.com/index.html,256,256,256,1,1,1,84,0,22700.0,21.0,0.0
0.524,cnn/www.cnn.com/index.html,256,256,256,1,1,1,85,1,22700.0,21.0,0.0
0.527,cnn/www.cnn.com/index.html,256,256,256,1,1,1,86,2,22700.0,21.0,0.0
0.525,cnn/www.cnn.com/index.html,256,256,256,1,256,1,87,0,22700.0,21.0,0.0
0.526,cnn/www.cnn.com/index.html,256,256,256,1,256,1,88,1,22700.0,21.0,0.0
0.529,cnn/www.cnn.com/index.html,256,256,256,1,256,1,89,2,22700.0,21.0,0.0
0.523,cnn/www.cnn.com/index.html,256,256,256,256,1,1,90,0,22700.0,21.0,0.0
0.521,cnn/www.cnn.com/index.html,256,256,256,256,1,1,91,1,22700.0,21.0,0.0
0.523,cnn/www.cnn.com/index.html,256,256,256,256,1,1,92,2,22700.0,21.0,0.0
0.527,cnn/www.cnn.com/index.html,256,256,256,256,256,1,93,0,22700.0,21.0,0.0
0.526,cnn/www.cnn.com/index.html,256,256,256,256,256,1,94,1,22700.0,21.0,0.0
0.524,cnn/www.cnn.com/index.html,256,256,256,256,256,1,95,2,22700.0,21.0,0.0
0.524,cnn/www.cnn.com/index.html,-1,-1,-1,-1,16,0,96,-1,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,1,1,1,1,1,1,0,0,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,1,1,1,1,1,1,1,1,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,1,1,1,1,1,1,2,2,22700.0,21.0,0.0
0.3,ebay/www.ebay.com/index.html,1,1,1,1,256,1,3,0,22700.0,21.0,0.0
0.302,ebay/www.ebay.com/index.html,1,1,1,1,256,1,4,1,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,1,1,1,1,256,1,5,2,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,1,1,1,256,1,1,6,0,22700.0,21.0,0.0
0.302,ebay/www.ebay.com/index.html,1,1,1,256,1,1,7,1,22700.0,21.0,0.0
0.296,ebay/www.ebay.com/index.html,1,1,1,256,1,1,8,2,22700.0,21.0,0.0
0.3,ebay/www.ebay.com/index.html,1,1,1,256,256,1,9,0,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,1,1,1,256,256,1,10,1,22700.0,21.0,0.0
0.3,ebay/www.ebay.com/index.html,1,1,1,256,256,1,11,2,22700.0,21.0,0.0
0.303,ebay/www.ebay.com/index.html,1,1,256,1,1,1,12,0,22700.0,21.0,0.0
0.303,ebay/www.ebay.com/index.html,1,1,256,1,1,1,13,1,22700.0,21.0,0.0
0.303,ebay/www.ebay.com/index.html,1,1,256,1,1,1,14,2,22700.0,21.0,0.0
0.303,ebay/www.ebay.com/index.html,1,1,256,1,256,1,15,0,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,1,1,256,1,256,1,16,1,22700.0,21.0,0.0
0.302,ebay/www.ebay.com/index.html,1,1,256,1,256,1,17,2,22700.0,21.0,0.0
0.295,ebay/www.ebay.com/index.html,1,1,256,256,1,1,18,0,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,1,1,256,256,1,1,19,1,22700.0,21.0,0.0
0.3,ebay/www.ebay.com/index.html,1,1,256,256,1,1,20,2,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,1,1,256,256,256,1,21,0,22700.0,21.0,0.0
0.302,ebay/www.ebay.com/index.html,1,1,256,256,256,1,22,1,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,1,1,256,256,256,1,23,2,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,1,256,1,1,1,1,24,0,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,1,256,1,1,1,1,25,1,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,1,256,1,1,1,1,26,2,22700.0,21.0,0.0
0.3,ebay/www.ebay.com/index.html,1,256,1,1,256,1,27,0,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,1,256,1,1,256,1,28,1,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,1,256,1,1,256,1,29,2,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,1,256,1,256,1,1,30,0,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,1,256,1,256,1,1,31,1,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,1,256,1,256,1,1,32,2,22700.0,21.0,0.0
0.3,ebay/www.ebay.com/index.html,1,256,1,256,256,1,33,0,22700.0,21.0,0.0
0.3,ebay/www.ebay.com/index.html,1,256,1,256,256,1,34,1,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,1,256,1,256,256,1,35,2,22700.0,21.0,0.0
0.303,ebay/www.ebay.com/index.html,1,256,256,1,1,1,36,0,22700.0,21.0,0.0
0.302,ebay/www.ebay.com/index.html,1,256,256,1,1,1,37,1,22700.0,21.0,0.0
0.302,ebay/www.ebay.com/index.html,1,256,256,1,1,1,38,2,22700.0,21.0,0.0
0.302,ebay/www.ebay.com/index.html,1,256,256,1,256,1,39,0,22700.0,21.0,0.0
0.302,ebay/www.ebay.com/index.html,1,256,256,1,256,1,40,1,22700.0,21.0,0.0
0.3,ebay/www.ebay.com/index.html,1,256,256,1,256,1,41,2,22700.0,21.0,0.0
0.302,ebay/www.ebay.com/index.html,1,256,256,256,1,1,42,0,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,1,256,256,256,1,1,43,1,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,1,256,256,256,1,1,44,2,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,1,256,256,256,256,1,45,0,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,1,256,256,256,256,1,46,1,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,1,256,256,256,256,1,47,2,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,256,1,1,1,1,1,48,0,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,256,1,1,1,1,1,49,1,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,256,1,1,1,1,1,50,2,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,256,1,1,1,256,1,51,0,22700.0,21.0,0.0
0.3,ebay/www.ebay.com/index.html,256,1,1,1,256,1,52,1,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,256,1,1,1,256,1,53,2,22700.0,21.0,0.0
0.302,ebay/www.ebay.com/index.html,256,1,1,256,1,1,54,0,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,256,1,1,256,1,1,55,1,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,256,1,1,256,1,1,56,2,22700.0,21.0,0.0
0.3,ebay/www.ebay.com/index.html,256,1,1,256,256,1,57,0,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,256,1,1,256,256,1,58,1,22700.0,21.0,0.0
0.296,ebay/www.ebay.com/index.html,256,1,1,256,256,1,59,2,22700.0,21.0,0.0
0.303,ebay/www.ebay.com/index.html,256,1,256,1,1,1,60,0,22700.0,21.0,0.0
0.302,ebay/www.ebay.com/index.html,256,1,256,1,1,1,61,1,22700.0,21.0,0.0
0.303,ebay/www.ebay.com/index.html,256,1,256,1,1,1,62,2,22700.0,21.0,0.0
0.302,ebay/www.ebay.com/index.html,256,1,256,1,256,1,63,0,22700.0,21.0,0.0
0.302,ebay/www.ebay.com/index.html,256,1,256,1,256,1,64,1,22700.0,21.0,0.0
0.302,ebay/www.ebay.com/index.html,256,1,256,1,256,1,65,2,22700.0,21.0,0.0
0.293,ebay/www.ebay.com/index.html,256,1,256,256,1,1,66,0,22700.0,21.0,0.0
0.294,ebay/www.ebay.com/index.html,256,1,256,256,1,1,67,1,22700.0,21.0,0.0
0.297,ebay/www.ebay.com/index.html,256,1,256,256,1,1,68,2,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,256,1,256,256,256,1,69,0,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,256,1,256,256,256,1,70,1,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,256,1,256,256,256,1,71,2,22700.0,21.0,0.0
0.3,ebay/www.ebay.com/index.html,256,256,1,1,1,1,72,0,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,256,256,1,1,1,1,73,1,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,256,256,1,1,1,1,74,2,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,256,256,1,1,256,1,75,0,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,256,256,1,1,256,1,76,1,22700.0,21.0,0.0
0.301,ebay/www.ebay.com/index.html,256,256,1,1,256,1,77,2,22700.0,21.0,0.0
0.302,ebay/www.ebay.com/index.html,256,256,1,256,1,1,78,0,22700.0,21.0,0.0
0.302,ebay/www.ebay.com/index.html,256,256,1,256,1,1,79,1,22700.0,21.0,0.0
0.3,ebay/www.ebay.com/index.html,256,256,1,256,1,1,80,2,22700.0,21.0,0.0
